0.947224 2 0.00436756 0 0 0 0 146.559 0 0 0 0 6.91633 0 0 0 0 0.00277298 0 0 0 0 124.374 0 0 0 0 7.61242 0 0 0 0 0.00129987 0 0 0 0 94.0484 -0.554379 0 0 0 9.11833 0 0 0 0 0.000167151 0 0 0 0 50.5126 0.0806897 0.790781 -0.524806 -1.94834 11.9647 0 0 0 0
0.951151 2 0.00574184 0 0 0 0 169.223 0 0 0 0 6.53466 0 0 0 0 0.00412872 0 0 0 0 152.31 0 0 0 0 6.87187 0 0 0 0 0.00268317 0 0 0 0 130.899 -0.309425 0.0402424 0.178776 -0.0641101 7.3409 0 0 0 0 0.00143501 0 0 0 0 102.699 0 0 0 0 8.72945 0 0 0 0
0.955632 2 0.00725072 4.68647e-05 5.37151e-06 6.69069e-05 -6.87234e-05 191.649 0 0 0 0 6.26214 0 0 0 0 0.0056237 0 0 0 0 178.734 0 0 0 0 6.42732 0 0 0 0 0.00417748 -2.21426e-07 4.69966e-05 3.53158e-05 1.32313e-05 163.248 -0.283912 0 0 0 6.63684 0 0 0 0 0.00284619 0 0 0 0 144.268 -0.524157 0 0 0 7.14525 0 0 0 0
0.960679 2 0.00897444 0 0 0 0 214.163 0.228149 0 0 0 6.1177 -0.0742797 0 0 0 0.00721304 0 0 0 0 204.398 0 0 0 0 6.23917 0 0 0 0 0.00579452 0 0 0 0 193.175 -0.382024 0 0 0 6.26636 0 0 0 0 0.00441303 0 0 0 0 179.866 -0.490615 0 0 0 6.47143 0 0 0 0
0.966322 2 0.0106795 0 0 0 0 236.566 0.208872 0 0 0 6.06639 0 0 0 0 0.00890727 0 0 0 0 229.519 0 0 0 0 6.09258 0 0 0 0 0.00744777 0 0 0 0 221.496 -0.346972 0 0 0 6.05396 0 0 0 0 0.00612735 0 0 0 0 212.372 -0.62564 0 0 0 6.18234 0 0 0 0
0.972565 2 0.0122395 0 0 0 0 258.952 0.202405 0 0 0 6.08504 0 0 0 0 0.0106499 0 0 0 0 254.195 -0.0284265 -0.0134615 -0.0612127 -0.0152811 6.04711 0 0 0 0 0.00927094 0 0 0 0 248.858 -0.355521 0 0 0 6.04089 0 0 0 0 0.00797275 0 0 0 0 242.891 -0.640688 0 0 0 6.04353 0 0 0 0
0.979421 2 0.0138359 0 0 0 0 281.273 0.302444 0 0 0 6.09222 0 0 0 0 0.0124088 0 0 0 0 278.514 0 0 0 0 6.07294 0 0 0 0 0.0111169 0 0 0 0 275.526 -0.367005 0 0 0 6.01119 0 0 0 0 0.0100633 0 0 0 0 272.178 -0.627053 0 0 0 5.99436 0 0 0 0
0.986916 2 0.015593 0 0 0 0 303.53 0.337363 0 0 0 6.2171 0 0 0 0 0.0143938 -3.23789e-07 3.05704e-05 -3.59687e-05 -0.000112004 302.569 0 0 0 0 6.14649 0 0 0 0 0.0133067 0 0 0 0 301.63 -0.341117 0 0 0 6.0821 0 0 0 0 0.0120559 -3.48468e-05 6.48968e-05 0.000111846 6.25085e-05 300.552 -0.709773 0 0 0 6.00402 0 0 0 0
0.991713 2 0.0167839 0 0 0 0 316.784 0.401239 0 0 0 6.28181 0 0 0 0 0.0155805 0 0 0 0 316.918 0 0 0 0 6.18101 0 0 0 0 0.0145774 0 0 0 0 316.965 -0.307025 0 0 0 6.075 0 0 0 0 0.0134036 0 0 0 0 317.164 -0.70638 0 0 0 6.02948 0 0 0 0
0.994766 2 0.0174725 0 0 0 0 324.848 0.43663 0 0 0 6.28115 0 0 0 0 0.016492 0 0 0 0 325.528 0 0 0 0 6.15914 0 0 0 0 0.0154215 0 0 0 0 326.306 -0.400201 0 0 0 6.07615 0 0 0 0 0.0143031 0 0 0 0 327.148 -0.820995 0.00860925 -0.0394731 -0.0312498 6.04273 0 0 0 0
0.9967 2 0.018096 0 0 0 0 329.863 0.410998 0 0 0 6.27596 0 0 0 0 0.0169189 0 0 0 0 330.894 0 0 0 0 6.18051 -0.16181 0 0 0 0.0158788 0 0 0 0 332.044 -0.374669 0 0 0 6.1185 -0.142493 0 0 0 0.0148764 0 0 0 0 333.306 -0.711841 0 0 0 6.04003 -0.17245 0 0 0
0.997921 2 0.0185475 0 0 0 0 333.017 0.437249 0 0 0 6.2697 0 0 0 0 0.0173505 0 0 0 0 334.273 0 0 0 0 6.19985 0 0 0 0 0.0161296 0 0 0 0 335.617 -0.35967 0 0 0 6.11179 0 0 0 0 0.0151005 0 0 0 0 337.18 -0.758599 0 0 0 6.02482 0 0 0 0
0.998692 2 0.0186853 0 0 0 0 334.929 0.470525 0 0 0 6.24576 0 0 0 0 0.0174863 0 0 0 0 336.35 0.0563799 0 0 0 6.19003 -0.135278 0 0 0 0.0163754 0 0 0 0 337.913 -0.465609 0 0 0 6.1101 0 0 0 0 0.0153413 0 0 0 0 339.531 -0.781672 0.0489903 -0.0634133 -0.0224768 6.05877 0 0 0 0
0.934579 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.935614 4 0.000132316 0 0 0 0 42.1043 0 0 0 0 10.3851 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.936888 4 0.000501962 0 0 0 0 56.2214 0 0 0 0 12.6392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.938687 4 0.00118235 0 0 0 0 77.5574 0 0 0 0 10.5534 0 0 0 0 1.85668e-05 0 0 0 0 29.281 0 0 0 0 7.12185 0.518585 -0.447642 0.475255 0.463378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.941 4 0.00207159 0 0 0 0 100.786 0 0 0 0 8.67188 0 0 0 0 0.000543273 0 0 0 0 59.9212 0 0 0 0 12.6547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.94384 4 0.00312145 0 0 0 0 123.786 0 0 0 0 7.5871 0 0 0 0 0.00157293 0 0 0 0 93.9559 0 0 0 0 9.15666 0 0 0 0 0.000225954 0 0 0 0 50.4493 0 0 0 0 12.5243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.947224 4 0.00435322 0 0 0 0 146.571 0 0 0 0 6.94951 0 0 0 0 0.00277281 0 0 0 0 124.38 0 0 0 0 7.56457 0 0 0 0 0.00140596 0 0 0 0 94.0054 0 0 0 0 9.30098 0 0 0 0 0.00017951 2.32533e-05 4.83899e-06 -1.80234e-05 1.23894e-05 49.8652 0 0 0 0 11.6388 0.143484 -0.0166116 -0.889155 1.6645
0.951151 4 0.0057954 0 0 0 0 169.143 0.311151 0 0 0 6.54068 0 0 0 0 0.00409989 0 0 0 0 152.265 0 0 0 0 6.79923 0 0 0 0 0.00269577 0 0 0 0 130.918 -0.600226 0 0 0 7.41033 0 0 0 0 0.00141418 0 0 0 0 102.506 -0.955063 -0.169249 -0.0732159 0.217626 8.66194 0 0 0 0
0.955632 4 0.00728269 0 0 0 0 191.728 0.244134 0 0 0 6.25681 0 0 0 0 0.00558359 0 0 0 0 178.778 -0.175504 0 0 0 6.42475 0 0 0 0 0.00417477 0 0 0 0 163.196 -0.674331 0 0 0 6.6758 0 0 0 0 0.00285845 0 0 0 0 144.297 -0.906342 0 0 0 7.00973 0 0 0 0
0.960679 4 0.00895154 0 0 0 0 214.106 0.35625 0 0 0 6.11624 0 0 0 0 0.00738446 0 0 0 0 204.447 0 0 0 0 6.17284 0 0 0 0 0.00576506 0 0 0 0 193.139 -0.581392 0 0 0 6.29744 0 0 0 0 0.00442934 0 0 0 0 179.927 -1.09332 0 0 0 6.42878 0 0 0 0
0.966322 4 0.0106596 0 0 0 0 236.567 0.432056 0 0 0 6.02354 -0.159751 0 0 0 0.00895586 0 0 0 0 229.459 0 0 0 0 6.08848 0 0 0 0 0.00743285 0 0 0 0 221.497 -0.621306 0 0 0 6.11987 0 0 0 0 0.00617036 -7.75887e-06 -0.000120614 0 0 212.369 -1.00449 0 0 0 6.16264 0 0 0 0
0.972565 4 0.0123098 0 0 0 0 258.958 0.489932 0 0 0 6.02137 -0.124066 0 0 0 0.010699 0 0 0 0 254.185 -0.223067 0 0 0 6.00859 0 0 0 0 0.0092663 0 0 0 0 248.798 -0.708052 0 0 0 6.0301 0 0 0 0 0.00804586 0 0 0 0 242.838 -1.23324 0 0 0 6.04532 0 0 0 0
0.979421 4 0.0138729 0.000412811 0 0 0 281.277 0.583691 0 0 0 6.10606 -0.184776 0 0 0 0.0124837 0 0 0 0 278.518 0 0 0 0 6.04098 -0.212062 0 0 0 0.0111205 -5.68451e-05 -1.23287e-05 2.1861e-05 -6.37879e-05 275.441 -0.689336 0 0 0 6.01573 0 0 0 0 0.00997564 0 0 0 0 272.12 -1.29319 0 0 0 5.94001 -0.256545 0 0 0
0.986916 4 0.0156049 0.000439638 0 0 0 303.538 0.769344 0 0 0 6.2397 -0.212141 0 0 0 0.014274 0 0 0 0 302.537 0 0 0 0 6.15323 -0.225527 0 0 0 0.0133373 0 0 0 0 301.523 -0.781841 0 0 0 6.04479 -0.206878 0 0 0 0.0121568 0 0 0 0 300.462 -1.40499 0 0 0 5.99541 -0.171885 0 0 0
0.991713 4 0.0169475 0 0 0 0 316.725 0.822607 0 0 0 6.25857 -0.211986 0 0 0 0.0155927 0 0 0 0 316.852 0 0 0 0 6.15102 -0.223324 0 0 0 0.0145712 0 0 0 0 316.981 -0.779055 0 0 0 6.06733 -0.2485 0 0 0 0.0134692 0 0 0 0 317.132 -1.45257 0 0 0 6.00764 -0.223564 0 0 0
0.994766 4 0.0176772 0.00029212 0 0 0 324.891 0.945148 0 0 0 6.23738 -0.204258 0 0 0 0.016595 0 0 0 0 325.506 0 0 0 0 6.18503 -0.202431 0 0 0 0.015506 0 0 0 0 326.313 -0.789202 0 0 0 6.05771 -0.214072 0 0 0 0.0143491 0 0 0 0 327.124 -1.50668 0 0 0 6.03507 -0.266139 0 0 0
0.9967 4 0.018166 0 0 0 0 329.869 0.942634 0 0 0 6.2611 -0.177522 0 0 0 0.0170104 0 0 0 0 330.903 0 0 0 0 6.18717 -0.266565 0 0 0 0.0158887 0 0 0 0 332.061 -0.800119 0 0 0 6.1283 -0.243854 0 0 0 0.0148883 0 0 0 0 333.291 -1.52842 0 0 0 6.04059 -0.236297 0 0 0
0.997921 4 0.0185513 0 0 0 0 332.989 0.905364 0.0580974 -0.00418427 -0.0337933 6.24705 -0.196014 0 0 0 0.0175115 0 0 0 0 334.257 0 0 0 0 6.16992 -0.209663 0 0 0 0.0162236 0 0 0 0 335.697 -0.790012 0 0 0 6.07172 -0.202004 0 0 0 0.0151771 0 0 0 0 337.096 -1.56392 0 0 0 6.01579 -0.237447 0 0 0
0.998692 4 0.0187165 0 0 0 0 334.979 0.938493 -0.0369415 0.0473117 -0.00428971 6.27818 -0.186581 0 0 0 0.0176176 0 0 0 0 336.325 0 0 0 0 6.1682 -0.20723 0 0 0 0.0165748 0 0 0 0 337.85 -0.777804 0 0 0 6.11112 -0.248994 0 0 0 0.0154992 0 0 0 0 339.543 -1.6174 -0.0527978 0.052143 -0.040203 5.98451 -0.237812 0 0 0
0.934579 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.935614 6 0.00012975 -1.36907e-06 -8.71753e-07 -6.64865e-07 1.37433e-06 41.9023 0 0 0 0 10.467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.936888 6 0.000501984 0 0 0 0 56.2228 0 0 0 0 12.6508 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.938687 6 0.00119075 0 0 0 0 77.5931 0 0 0 0 10.5594 0 0 0 0 1.79779e-05 0 0 0 0 29.9351 0 0 0 0 7.12325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.941 6 0.00204249 0 0 0 0 100.816 0 0 0 0 8.7022 0 0 0 0 0.000550245 0 0 0 0 59.8165 0 0 0 0 12.8372 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.94384 6 0.00315702 0 0 0 0 123.802 0 0 0 0 7.58615 0 0 0 0 0.00157585 0 0 0 0 93.9549 -0.328699 0 0 0 9.16425 0 0 0 0 0.000232613 0 0 0 0 50.3079 -0.686655 0.870625 -0.204878 -0.0514094 12.2327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.947224 6 0.00430118 0 0 0 0 146.623 0 0 0 0 6.88039 0 0 0 0 0.00277214 0 0 0 0 124.275 0 0 0 0 7.61942 0 0 0 0 0.00140627 0 0 0 0 93.7806 -0.701035 0 0 0 9.12911 0 0 0 0 0.000182587 0 0 0 0 50.9978 0 0 0 0 12.2754 0 0 0 0
0.951151 6 0.00573426 0 0 0 0 169.154 0.362254 0 0 0 6.5267 0 0 0 0 0.00409912 0 0 0 0 152.269 0 0 0 0 6.82315 0 0 0 0 0.00266657 0 0 0 0 130.862 -0.838092 0 0 0 7.32413 0 0 0 0 0.00144392 0 0 0 0 102.6 -1.47476 0 0 0 8.62996 0 0 0 0
0.955632 6 0.00726573 0 0 0 0 191.678 0.350785 0 0 0 6.26393 0 0 0 0 0.00558666 0 0 0 0 178.747 0 0 0 0 6.46277 0 0 0 0 0.00419759 0 0 0 0 163.258 -0.91999 0 0 0 6.62968 0 0 0 0 0.00283701 0 0 0 0 144.111 -1.28955 0 0 0 7.03022 0 0 0 0
0.960679 6 0.00895521 0 0 0 0 214.11 0.430161 0 0 0 6.13039 -0.164907 0 0 0 0.00732328 0 0 0 0 204.381 -0.204845 0 0 0 6.19285 0 0 0 0 0.00573706 0 0 0 0 193.147 -0.983004 0 0 0 6.29699 0 0 0 0 0.00447165 0 0 0 0 179.784 -1.56098 0 0 0 6.42531 0 0 0 0
0.966322 6 0.0106401 0 0 0 0 236.585 0.579861 0 0 0 6.04658 0 0 0 0 0.00900362 0 0 0 0 229.53 -0.247486 0 0 0 6.06722 -0.243073 0 0 0 0.00750159 0 0 0 0 221.477 -1.19012 0 0 0 6.11197 -0.18441 0 0 0 0.0061704 0 0 0 0 212.296 -1.69749 0.0126081 0.136656 -0.0971995 6.07385 0 0 0 0
0.972565 6 0.0123369 0.000251964 0 0 0 258.966 0.721925 0 0 0 6.03043 -0.242261 0 0 0 0.0106293 0 0 0 0 254.179 -0.277579 0 0 0 6.02194 -0.260926 0 0 0 0.00928757 0 0 0 0 248.824 -1.04531 0 0 0 6.0046 -0.175134 0 0 0 0.00807967 0 0 0 0 242.882 -1.89717 0 0 0 6.0369 0 0 0 0
0.979421 6 0.0140058 0.000422415 0 0 0 281.309 0.81655 0 0 0 6.07432 -0.295497 0 0 0 0.0125712 0 0 0 0 278.563 -0.213249 0 0 0 6.04755 -0.255468 0 0 0 0.011193 0 0 0 0 275.528 -1.07007 0 0 0 6.03085 -0.22872 0 0 0 0.00998897 0 0 0 0 272.164 -1.94812 0 0 0 5.98046 -0.235752 0 0 0
0.986916 6 0.0157241 0 0 0 0 303.537 1.17441 0 0 0 6.20445 -0.332443 0 0 0 0.0144429 0 0 0 0 302.557 0 0 0 0 6.11324 -0.356323 0 0 0 0.0133312 0 0 0 0 301.538 -1.07709 0 0 0 6.02378 -0.315983 0 0 0 0.012116 0 0 0 0 300.458 -2.10644 0 0 0 5.9563 -0.233187 0 0 0
0.991713 6 0.01678 0 0 0 0 316.767 1.29769 0 0 0 6.25016 -0.313908 0 0 0 0.0156929 0 0 0 0 316.831 0 0 0 0 6.16152 -0.323824 0 0 0 0.0147296 -3.55226e-05 -1.44866e-05 4.65388e-05 0.000197584 316.906 -1.12708 0 0 0 6.0733 -0.305663 0 0 0 0.013542 0 0 0 0 317.072 -2.27544 0 0 0 5.96704 -0.323204 0 0 0
0.994766 6 0.0177838 0 0 0 0 324.896 1.35617 0 0 0 6.23289 -0.308749 0 0 0 0.0165301 0 0 0 0 325.531 0 0 0 0 6.14711 -0.337251 0 0 0 0.0155372 0 0 0 0 326.261 -1.14088 0 0 0 6.07396 -0.332498 0 0 0 0.0143504 0 0 0 0 327.107 -2.26442 0 0 0 5.98019 -0.306701 0 0 0
0.9967 6 0.0182385 0 0 0 0 329.885 1.39606 0 0 0 6.23415 -0.30197 0 0 0 0.0171035 0 0 0 0 330.925 0 0 0 0 6.16452 -0.346264 0 0 0 0.0160076 0 0 0 0 331.996 -1.18072 0 0 0 6.07092 -0.363408 0 0 0 0.01498 0 0 0 0 333.278 -2.35961 0 0 0 6.02913 -0.332525 0 0 0
0.997921 6 0.0185804 0 0 0 0 333.022 1.33529 0 0 0 6.232 -0.266914 0 0 0 0.0172904 0 0 0 0 334.253 0 0 0 0 6.15897 -0.328776 0 0 0 0.0162771 0 0 0 0 335.639 -1.19015 0 0 0 6.10312 -0.371352 0 0 0 0.0151946 0 0 0 0 337.079 -2.31722 -0.0056658 -0.112279 0 6.02056 -0.295108 0 0 0
0.998692 6 0.0188235 0 0 0 0 335.002 1.36264 0.0806351 0 0 6.27176 -0.316733 0 0 0 0.017657 0 0 0 0 336.378 0 0 0 0 6.1483 -0.339807 0 0 0 0.0163964 0 0 0 0 337.897 -1.26787 0 0 0 6.11108 -0.300277 0 0 0 0.01543 0 0 0 0 339.488 -2.3237 0 0 0 6.01027 -0.333542 0 0 0
0.934579 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.935614 8 0.000132617 0 0 0 0 42.1146 0 0 0 0 10.4091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.936888 8 0.00050715 1.0905e-07 -3.30357e-06 3.75858e-06 4.35073e-06 56.1856 0 0 0 0 12.6759 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.938687 8 0.00119708 0 0 0 0 77.5091 0 0 0 0 10.4812 0 0 0 0 1.96717e-05 0 0 0 0 29.4557 0 0 0 0 7.31128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.941 8 0.00207741 0 0 0 0 100.769 0 0 0 0 8.67536 0 0 0 0 0.000537464 0 0 0 0 59.949 -0.755851 0 0 0 12.6585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.94384 8 0.00312134 0 0 0 0 123.826 0.342132 0 0 0 7.54949 0 0 0 0 0.00156879 -2.70405e-05 -1.57763e-05 -3.40576e-05 -1.0356e-05 93.9346 -0.430771 0 0 0 9.14274 0 0 0 0 0.000231877 0 0 0 0 50.5101 0 0 0 0 12.3707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
