0.966322 0 0.0106027 0 0 0 0 236.513 0 0 0 0 6.14647 0 0 0 0 0.00897507 0 0 0 0 229.497 0 0 0 0 6.16851 0 0 0 0 0.00749314 0 0 0 0 221.52 0 0 0 0 6.22349 0 0 0 0 0.00613599 0 0 0 0 212.315 0 0 0 0 6.15337 0 0 0 0
0.972565 0 0.0123136 0 0 0 0 258.907 0 0 0 0 6.11566 0 0 0 0 0.0107489 0 0 0 0 254.192 0 0 0 0 6.09792 0 0 0 0 0.00929168 0 0 0 0 248.842 0 0 0 0 6.11272 0 0 0 0 0.00800338 0 0 0 0 242.93 0 0 0 0 6.09582 0 0 0 0
0.979421 0 0.0139654 0 0 0 0 281.303 0 0 0 0 6.16616 0 0 0 0 0.012453 0 0 0 0 278.536 0 0 0 0 6.12297 0 0 0 0 0.0112008 0 0 0 0 275.547 0 0 0 0 6.11101 0 0 0 0 0.0100038 0 0 0 0 272.154 0 0 0 0 6.06324 0 0 0 0
0.986916 0 0.0155829 0 0 0 0 303.479 0 0 0 0 6.30164 0 0 0 0 0.0144641 0 0 0 0 302.611 0 0 0 0 6.21995 0 0 0 0 0.0133755 0 0 0 0 301.575 0 0 0 0 6.15663 0 0 0 0 0.0121712 0 0 0 0 300.561 0 0 0 0 6.05478 0 0 0 0
0.991713 0 0.0167219 0 0 0 0 316.722 0 0 0 0 6.35773 0 0 0 0 0.0157477 0 0 0 0 316.842 0 0 0 0 6.25816 0 0 0 0 0.0146962 0 0 0 0 316.963 0 0 0 0 6.1394 0 0 0 0 0.0133694 0 0 0 0 317.144 0 0 0 0 6.06837 0 0 0 0
0.994766 0 0.0176283 0 0 0 0 324.854 0 0 0 0 6.35459 0 0 0 0 0.0165819 0 0 0 0 325.581 0 0 0 0 6.22683 0 0 0 0 0.0153844 0 0 0 0 326.31 0 0 0 0 6.13174 0 0 0 0 0.0142599 0 0 0 0 327.14 0 0 0 0 6.03314 0 0 0 0
0.9967 0 0.0181464 0 0 0 0 329.826 0 0 0 0 6.35987 0 0 0 0 0.0171519 0 0 0 0 330.928 0 0 0 0 6.27805 0 0 0 0 0.0158667 0 0 0 0 332.075 0 0 0 0 6.14973 0 0 0 0 0.01493 0 0 0 0 333.309 0 0 0 0 6.04464 0 0 0 0
0.997921 0 0.0184882 0 0 0 0 333.015 0 0 0 0 6.36034 0 0 0 0 0.0174369 0 0 0 0 334.275 0 0 0 0 6.27382 0 0 0 0 0.0162393 0 0 0 0 335.68 0 0 0 0 6.19169 0 0 0 0 0.0150512 0 0 0 0 337.143 0 0 0 0 6.05595 0 0 0 0
0.998692 0 0.0187663 0 0 0 0 334.94 0 0 0 0 6.32238 0 0 0 0 0.0175126 0 0 0 0 336.329 0 0 0 0 6.25719 0 0 0 0 0.0164782 0 0 0 0 337.829 0 0 0 0 6.19586 0 0 0 0 0.0153656 0 0 0 0 339.496 0 0 0 0 6.08239 0 0 0 0
0.934579 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.935614 2 0.000133262 6.49254e-07 2.2343e-06 3.99444e-07 6.61629e-07 42.5722 -0.004444 -0.202236 -0.0257809 0.0861573 11.0239 0.156285 0.000896919 -0.221869 0.00190345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.936888 2 0.000510805 -1.34223e-06 2.34178e-06 -5.47971e-06 -2.16225e-06 56.9426 -0.0688024 0.0458799 0.0311301 0.0285126 13.4929 -0.0378157 -0.0420783 -0.0105071 -0.0965943 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.938687 2 0.00120093 2.587e-05 4.14407e-06 -1.03811e-05 -4.52292e-06 77.7607 0.191772 -0.080492 0.0258062 -0.128582 10.9587 0.0464953 0.160345 0.0732399 -0.114588 1.97211e-05 1.33089e-06 0 0 0 29.2882 -0.972135 0 0 0 9.0694 0.110011 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.941 2 0.00207209 -3.5742e-05 -1.81299e-05 1.01877e-06 2.61709e-05 100.891 0.0316398 -0.0607919 -0.0745391 0.0519326 8.77971 -0.00410231 -0.0411618 0.0724997 -0.0190512 0.000537886 1.17557e-05 -9.70712e-07 9.80704e-06 -6.80657e-06 60.187 -0.228556 -0.118359 0.056103 0.0251005 13.5842 0.112032 -0.105156 0.0399409 -0.00730383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.94384 2 0.00312013 2.54172e-05 -8.19413e-07 2.98821e-05 -2.28417e-05 123.77 0.106548 -0.00982724 -0.0855544 0.0225245 7.69068 -0.0598922 -0.0563783 0.00765572 0.0384802 0.00156374 2.08846e-05 6.56341e-06 1.02461e-05 -3.97446e-06 93.885 -0.0948712 0.111365 -0.0983159 -0.0436312 9.32817 -0.00791943 -0.11612 -0.00818248 0.0172963 0.000238479 -3.45026e-07 0 0 0 51.3484 -0.15666 0 0 0 13.1371 0.343703 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.947224 2 0.00438251 5.60014e-05 0 0 0 146.571 0.0320458 0 0 0 6.99796 -0.052194 0 0 0 0.00279734 -2.64915e-05 0 0 0 124.39 -0.0153609 0 0 0 7.7757 0.119761 0 0 0 0.00132065 -1.88822e-05 0 0 0 94.1046 -0.550868 0 0 0 9.46283 -0.0668942 0 0 0 0.00018813 -1.85153e-05 0 0 0 50.8936 0.0393166 0 0 0 14.0661 -0.522399 0 0 0
0.951151 2 0.00576107 -0.000102731 0 0 0 169.213 0.196904 0 0 0 6.60458 -0.127589 0 0 0 0.00414514 -2.45942e-05 0 0 0 152.304 -0.159525 0 0 0 6.97382 0.0376471 0 0 0 0.00270079 -6.17485e-06 0 0 0 130.899 -0.311265 0 0 0 7.50585 0.0820325 0 0 0 0.00145748 -0.000101377 0 0 0 102.708 -0.281859 0 0 0 8.99725 -0.14347 0 0 0
0.955632 2 0.00727903 5.03635e-05 -3.10429e-06 6.29749e-05 -6.47898e-05 191.643 0.0925931 -0.0724174 0.0603119 -0.089131 6.33939 -0.0246459 0.0615675 -0.00720489 0.0145216 0.00564767 -0.000108121 0 0 0 178.725 -0.0258411 0 0 0 6.5112 0.0580427 0 0 0 0.00420304 2.6807e-07 0 0 0 163.241 -0.283698 0 0 0 6.74396 -0.0201708 0 0 0 0.00286573 -6.33477e-06 0 0 0 144.242 -0.533918 0 0 0 7.24294 -0.13318 0 0 0
0.960679 2 0.00899831 2.09855e-05 0 0 0 214.164 0.222171 0 0 0 6.17626 -0.0773018 0 0 0 0.00723713 -3.84136e-05 -1.10677e-05 -3.83119e-05 -5.3027e-05 204.397 -0.0446484 -0.0137902 0.0186593 -0.104063 6.3209 -0.00149232 0.0343397 0.0392402 0.0378538 0.00581785 -1.27444e-05 0 0 0 193.151 -0.394022 0 0 0 6.34027 -0.100622 0 0 0 0.00442744 1.90459e-05 0 0 0 179.86 -0.50189 0 0 0 6.54695 -0.166829 0 0 0
0.966322 2 0.0107017 -5.21437e-05 0 0 0 236.576 0.207867 0 0 0 6.11556 -0.0210924 0 0 0 0.00892929 7.98428e-05 9.40855e-05 6.8648e-05 1.00518e-05 229.531 -0.103938 -0.0284571 -0.0893183 0.0879187 6.15108 -0.0724893 -0.00708421 -0.0647242 0.0551786 0.00746638 7.50152e-05 0 0 0 221.494 -0.341064 0 0 0 6.09593 -0.0290234 0 0 0 0.0061515 -1.95724e-05 0 0 0 212.347 -0.639071 0 0 0 6.26801 -0.0648338 0 0 0
0.972565 2 0.0122615 8.56579e-05 2.68332e-05 -0.000119959 -4.633e-05 258.954 0.202392 0.0276856 0.02618 -0.0226185 6.12926 -0.0987678 -0.0150133 0.026132 0.049884 0.0106747 5.80721e-05 -1.2166e-05 -5.07573e-05 -2.83693e-05 254.184 -0.02937 -0.0115191 -0.0620434 -0.0197772 6.1011 -0.0466116 0.0338228 0.00106029 0.0362313 0.00929153 0.000158246 0 0 0 248.862 -0.361437 0 0 0 6.07856 -0.0755175 0 0 0 0.00800113 -1.14355e-05 -3.76927e-05 -7.91341e-06 7.06452e-05 242.892 -0.650737 0.00170782 -0.0857508 -0.025906 6.11853 -0.0683441 0.038097 0.0233822 -0.0185991
0.979421 2 0.0138699 0.000248424 4.88553e-06 -6.37721e-05 0.000103696 281.264 0.310407 -0.0268668 -0.00365122 -0.0255478 6.15692 -0.0903884 0.00877535 0.023707 0.0159606 0.0124374 9.32984e-05 -5.67511e-05 -9.53292e-05 -0.000148492 278.517 -0.135545 -0.0670173 0.0477159 -0.00212548 6.13302 -0.0791228 -0.0242487 -0.0233643 -0.0453645 0.0111392 3.41714e-05 0 0 0 275.526 -0.36733 0 0 0 6.05585 -0.149465 0 0 0 0.0100879 -3.13898e-05 -1.39376e-05 0.000197173 -3.52855e-05 272.168 -0.629741 -0.03198 -0.0332017 -0.0273813 6.0416 -0.130858 0.0307549 0.0301095 -0.040113
0.986916 2 0.0156256 0.000178039 9.43696e-05 2.59316e-05 -5.07925e-05 303.535 0.343198 -0.00904145 0.0582932 0.0118205 6.28169 -0.0773503 0.0522405 0.0227623 -0.0249275 0.0144248 -5.67917e-06 2.25785e-05 -3.0145e-05 -0.000109973 302.57 -0.0497776 0.0170705 -0.0520149 0.0931174 6.19149 -0.0943136 -0.00150745 -0.0134335 -0.0263218 0.0133272 -3.82791e-05 7.15748e-05 -0.000166255 0.000208279 301.632 -0.343549 -0.0161171 0.0484289 -0.021298 6.12447 -0.156355 0.0451143 -0.0149125 0.00298412 0.0120951 -3.50399e-05 6.22304e-05 0.000110198 5.58763e-05 300.546 -0.720136 -0.0946911 -0.0705382 -0.0986689 6.07589 -0.0996577 0.0212061 -0.0102865 -0.0122082
0.991713 2 0.0168347 0.000188254 3.54863e-07 -0.000115024 -2.24279e-05 316.793 0.408449 -0.0704304 0.0346808 -0.0066782 6.36695 -0.0773661 -0.0590028 0.0339821 -0.0286952 0.0156102 0.000148114 6.02514e-05 -5.07009e-05 2.87191e-05 316.912 -0.0312261 0.0475786 0.0323319 0.0141622 6.22929 -0.107394 0.0146561 -0.01259 0.0245777 0.0146161 3.38086e-05 -0.000118051 -3.17404e-05 -0.000142902 316.965 -0.3152 0.0444889 0.0500091 -0.0224259 6.15216 -0.143653 0.0124245 0.0233127 -0.0507296 0.0134245 -5.58784e-05 -1.94212e-05 1.40071e-05 -4.77839e-05 317.163 -0.719146 0.0624927 -0.0221046 0.00801505 6.0688 -0.0548676 0.0248641 0.0280586 0.0589045
0.994766 2 0.0175273 0.000215236 -4.08546e-05 -1.33486e-05 6.8048e-05 324.859 0.443694 -0.0415251 0.00363345 0.00113451 6.36695 -0.0973866 -0.0299805 0.0056879 0.00849425 0.0165346 -2.89959e-05 -9.51729e-05 -8.07469e-05 9.86772e-05 325.527 0.0172193 -0.0401371 -0.0261759 0.00070259 6.2259 -0.0875838 0.00311116 -0.012373 -0.0311979 0.01545 -0.000174173 -2.10918e-05 7.55488e-05 -0.000108084 326.31 -0.404724 0.0219067 0.00124328 0.0604772 6.12694 -0.131005 -0.011613 0.00244755 -0.00439323 0.0143362 -1.4782e-05 -1.13615e-05 -3.63549e-05 -7.3796e-05 327.142 -0.833733 0.0110136 -0.038456 -0.0380902 6.10667 -0.127429 0.00279005 0.00541376 0.0447946
0.9967 2 0.0181491 7.44875e-05 0.000191756 3.06743e-05 -1.4564e-05 329.846 0.423101 0.00621492 0.0632295 0.00293964 6.36079 -0.131332 0.0132132 -0.0301911 0.0232876 0.0169455 0.000152313 -0.000121025 0.00016492 5.68676e-05 330.886 0.00942952 -0.0489812 -0.00873065 -0.0076504 6.2289 -0.175931 -0.0353421 0.0134386 0.0156491 0.0159161 5.13658e-05 -9.11763e-05 8.86414e-06 4.5257e-05 332.036 -0.378478 -0.0270513 -0.0488424 0.0670424 6.18341 -0.155068 0.0155244 -0.000799867 -0.0111266 0.0149119 1.08987e-05 3.8918e-05 8.54213e-05 -3.07488e-05 333.305 -0.720271 -0.0154897 -0.069018 -0.0807756 6.09647 -0.185744 -0.0451517 -0.0353663 0.0195057
0.997921 2 0.0185986 -1.36836e-05 -1.71352e-05 4.00656e-05 -1.0759e-06 333.004 0.447925 -0.00482409 0.0299186 -0.0386833 6.35344 -0.107793 0.000406398 0.0218271 -0.000190979 0.0174006 0.00016762 4.73417e-05 7.05515e-05 -3.97205e-05 334.246 0.0476705 0.0188331 -0.0315829 0.0426503 6.28139 -0.10541 0.00114883 -0.018312 -0.0245986 0.0161528 -0.000240405 0.000107108 -3.76735e-05 2.68032e-05 335.614 -0.364873 -0.00844871 0.0601457 0.0468295 6.14828 -0.103116 -0.00403058 -0.00164944 -0.0126788 0.0151406 -1.80829e-05 6.06655e-05 5.30879e-05 3.06578e-05 337.158 -0.767634 -0.0319887 -0.0224572 0.0594527 6.09265 -0.127417 -0.0342417 -0.0202968 -0.00833076
0.998692 2 0.0187256 7.56798e-05 -4.50417e-05 -1.86994e-05 3.04624e-05 334.929 0.479208 -0.0364126 -0.0673909 -0.0108663 6.30976 -0.10958 0.0212103 0.013641 -0.0395049 0.0175328 4.79555e-05 0.000185374 -0.000220993 2.31146e-05 336.349 0.0581587 -0.00864331 0.00503626 0.0460685 6.26096 -0.154019 -0.0172712 0.0420385 -0.0350435 0.0164074 -0.000119139 -1.62487e-05 0.000175755 0.000177506 337.913 -0.472345 -0.0338089 -0.0126458 -0.0293126 6.16388 -0.10623 0.0195294 0.00743031 -0.0924682 0.0153714 -5.24023e-05 -0.000110647 -4.30018e-06 -5.64231e-05 339.526 -0.790151 0.0500095 -0.0676754 -0.0236567 6.11053 -0.109522 -0.0317994 0.00404035 0.0161207
0.934579 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.935614 4 0.000136817 2.44867e-07 1.92402e-06 -4.29291e-07 -1.26266e-06 42.8642 0.0507197 0.186453 0.022628 -0.156406 11.2452 0.188412 0.0530604 0.0780938 0.024236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.936888 4 0.000510996 2.36532e-06 -1.54833e-06 -3.36263e-06 7.7033e-07 56.7802 0.209908 0.0650097 -0.0651438 0.0921158 13.2885 0.139801 -0.0825642 0.038594 0.060349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.938687 4 0.00119335 -5.59334e-06 1.24526e-05 1.51035e-05 1.12634e-06 77.6965 0.130162 -0.128502 0.0272063 -0.167435 10.8773 -0.00800569 -0.0837808 0.155181 -0.00514896 1.96536e-05 -8.69625e-07 0 0 0 29.1939 -0.334964 0 0 0 7.97968 0.632576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.941 4 0.00208076 -4.52255e-06 1.42963e-06 -5.05318e-06 8.88331e-06 100.808 0.116823 -0.0424933 0.0622179 0.0427035 8.82173 0.0477344 0.0457789 0.00636292 0.0698198 0.000554967 1.48088e-06 1.23442e-05 1.01929e-06 -1.34655e-06 60.4226 -0.487665 -0.218128 -0.052481 -0.105284 13.367 0.0128701 0.112341 0.319715 -0.353216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.94384 4 0.0031333 4.08883e-05 3.80364e-06 -6.94595e-06 2.51787e-05 123.808 0.124509 0.0161416 -0.00576184 0.0418157 7.70778 -0.0116331 -0.0775396 -0.00487754 -0.0398734 0.00158151 -1.42444e-05 -1.7299e-05 -8.03521e-06 -2.73088e-05 93.9879 -0.156922 -0.091785 -0.0923831 -0.0482601 9.34224 -0.0171767 -0.0502318 -0.015955 -0.00728986 0.000237521 -6.56146e-06 0 0 0 51.527 -0.867282 0 0 0 13.9393 -0.300908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.947224 4 0.00437569 -2.8459e-05 0 0 0 146.591 0.218019 0 0 0 7.07385 -0.0630834 0 0 0 0.00279844 -4.39415e-05 -3.79255e-06 7.40413e-05 -7.14513e-05 124.405 -0.146628 0.125719 -0.0913019 0.0427503 7.77452 0.135266 -0.00279711 0.0119514 0.0154587 0.0014287 2.72386e-06 0 0 0 93.9942 -0.745613 0 0 0 9.71269 -0.00273473 0 0 0 0.000205926 1.71527e-05 0 0 0 50.7002 -0.824559 0 0 0 13.9462 -0.0629649 0 0 0
0.951151 4 0.00582006 7.80701e-05 9.1059e-05 9.28886e-06 -3.785e-05 169.138 0.318125 -0.0242852 0.0665466 -0.0186922 6.62989 -0.0176422 -0.0536564 0.00558487 0.0481032 0.00411905 3.2579e-05 0 0 0 152.275 -0.21226 0 0 0 6.89395 0.0203988 0 0 0 0.00271287 2.66542e-05 0 0 0 130.897 -0.614563 0 0 0 7.54952 -0.133551 0 0 0 0.0014314 -3.34835e-05 0 0 0 102.505 -1.00509 0 0 0 8.94492 -0.0996244 0 0 0
0.955632 4 0.00730743 2.15196e-05 0 0 0 191.734 0.257496 0 0 0 6.34214 -0.111375 0 0 0 0.00560229 1.79626e-05 0 0 0 178.782 -0.179832 0 0 0 6.48404 -0.0839183 0 0 0 0.00419916 -5.99945e-05 0 0 0 163.217 -0.680553 0 0 0 6.78474 -0.0412716 0 0 0 0.00288258 -3.14155e-05 6.04089e-05 -4.75424e-05 -4.13039e-05 144.28 -0.943286 -0.0750144 0.0415212 0.120478 7.16582 0.0999439 -0.0991313 -0.0141053 0.0174656
0.960679 4 0.00897393 0.000103347 0 0 0 214.107 0.362294 0 0 0 6.17673 -0.121832 0 0 0 0.00740335 -2.73958e-05 0 0 0 204.451 -0.122079 0 0 0 6.22154 -0.0790511 0 0 0 0.00578594 -7.70417e-05 0 0 0 193.13 -0.586869 0 0 0 6.35641 -0.119569 0 0 0 0.00444483 -4.44577e-05 0 0 0 179.929 -1.11331 0 0 0 6.50181 -0.106202 0 0 0
0.966322 4 0.0106805 5.58206e-05 2.76053e-05 2.57665e-05 5.18278e-06 236.569 0.44105 -0.0737647 -0.0230487 0.0123592 6.06226 -0.171215 0.0664814 -0.0449687 -0.0104994 0.00897168 9.89822e-05 0 0 0 229.45 -0.142847 0 0 0 6.13137 -0.119941 0 0 0 0.00744827 -5.85667e-05 0 0 0 221.496 -0.619862 0 0 0 6.16361 -0.12833 0 0 0 0.00619446 -7.88787e-06 0 0 0 212.361 -1.01804 0 0 0 6.2289 -0.0733822 0 0 0
0.972565 4 0.0123421 0.000187668 0.00011398 0.000113596 -7.56713e-05 258.963 0.497575 0.0123916 -0.0128658 -0.0656166 6.08187 -0.135817 0.0297184 -0.00914825 0.000987177 0.0107192 6.68215e-05 0 0 0 254.172 -0.226564 0 0 0 6.06097 -0.100971 0 0 0 0.0092925 7.96802e-06 2.95616e-05 8.48469e-05 -0.00011785 248.787 -0.713659 -0.0456173 0.0446224 -0.00406353 6.09719 -0.130791 -0.0173796 -0.0147942 0.026015 0.00806181 -1.67914e-05 0 0 0 242.834 -1.24788 0 0 0 6.09564 -0.14979 0 0 0
0.979421 4 0.0139002 0.000406267 -4.61999e-05 1.83733e-05 7.51317e-05 281.279 0.592899 0.0244331 0.0849878 0.0151842 6.15807 -0.204608 0.0234451 -0.0219063 0.00461822 0.0125166 0.000127206 -9.11059e-06 4.99518e-05 -8.69122e-05 278.503 -0.0520475 -0.0220209 0.00749149 -0.00758574 6.10468 -0.225267 -0.0429996 0.0628966 0.00838669 0.0111482 -5.22988e-05 -9.01558e-06 1.57628e-05 -6.94972e-05 275.436 -0.701483 -0.0251573 -0.0390541 -0.0516067 6.06514 -0.155063 -0.0238519 0.0100389 -0.0335159 0.00999365 -0.000103422 -7.43697e-05 1.40072e-05 -6.29486e-06 272.122 -1.29793 -0.0631766 -0.0219413 0.00464925 5.9776 -0.264722 0.0155409 0.0413998 0.0428378
0.986916 4 0.0156407 0.000427822 -8.2171e-05 0.000162823 1.89765e-05 303.53 0.78322 0.0520362 -0.00940086 0.00611071 6.3044 -0.238391 -0.00489059 0.015832 0.0152883 0.0143062 0.000181212 -2.59843e-05 -0.000131169 -0.000154571 302.533 -0.0204899 -0.0005736 0.0283299 -0.0402656 6.20945 -0.24409 -0.012433 -0.012625 -0.0333082 0.0133641 -0.000119615 8.03828e-06 -3.26306e-05 3.2313e-05 301.517 -0.789435 0.0207137 -0.0421364 0.0140544 6.09664 -0.217954 0.0556424 0.018882 -0.00342609 0.0121775 4.93477e-05 7.56902e-06 -0.000154496 -2.58992e-05 300.453 -1.41212 -0.0282235 0.0287214 0.0443168 6.03541 -0.173322 0.0133325 0.000158837 -0.0285649
0.991713 4 0.0169942 0.00010319 9.67183e-05 -3.6641e-05 -6.75309e-05 316.727 0.840091 -0.029723 -0.016158 0.0486313 6.33808 -0.233281 -0.0262159 0.0224254 -0.00455595 0.0156271 -0.000113145 7.18089e-05 -4.01503e-06 -2.45862e-05 316.854 -0.0331465 0.0349939 -0.0156829 0.033109 6.20588 -0.240432 0.0293591 -0.0261695 -0.0535241 0.0145965 -0.000116805 2.62475e-05 2.45842e-05 -8.83446e-05 316.968 -0.786865 0.102617 0.0282191 0.026224 6.11629 -0.25745 0.0354792 0.0340047 -0.0075971 0.0134991 -0.000163333 3.79797e-05 -1.05403e-05 -0.000136475 317.125 -1.466 0.00434263 -0.0196704 -0.0887153 6.05608 -0.228035 -0.0045824 0.00821488 -0.0433668
0.994766 4 0.0177196 0.000276102 -5.62392e-05 2.65102e-07 -0.000185917 324.886 0.960462 0.00192279 -0.00667197 0.0119181 6.3038 -0.222215 -0.0176459 0.0572501 0.0407354 0.0166258 2.03462e-05 2.75397e-05 -0.000127382 -5.46118e-05 325.494 0.0522791 0.0158999 -0.0676441 -0.0432791 6.24276 -0.225655 0.0176802 -0.0237329 0.00842148 0.0155259 -0.00014546 2.84753e-05 0.000140918 0.000116194 326.308 -0.795327 0.00749553 -0.00581114 0.00198782 6.09301 -0.221137 0.00826516 -0.0656745 0.010012 0.0143804 -8.56268e-05 -2.03518e-05 7.36468e-05 -8.47949e-06 327.116 -1.52465 0.0289811 0.000986844 0.0200548 6.08783 -0.278272 0.0122743 0.0276954 -0.0207208
0.9967 4 0.0182123 7.30667e-05 2.90783e-05 0.000135825 -0.000160135 329.864 0.960956 0.0403287 0.00900582 0.0414386 6.32684 -0.19879 0.0167822 -0.00293027 -0.00585249 0.0170424 0.000122276 1.7923e-05 0.000168056 2.71106e-07 330.902 0.0301401 -0.0106272 -0.0223588 -0.0298783 6.2446 -0.285754 0.00462465 -0.00894164 0.00977285 0.0159191 5.85633e-05 0.000120852 1.76967e-05 -0.00012478 332.062 -0.805786 -0.0194574 -0.0330406 0.000289434 6.17519 -0.258372 0.00536807 0.0212214 0.0211086 0.0149152 7.78851e-05 0.000104342 -4.77621e-05 0.000109044 333.28 -1.53923 -0.0259889 0.053644 0.0041926 6.08728 -0.236337 -0.0112077 0.0024558 -0.00387392
0.997921 4 0.0185864 -2.67387e-05 -7.67008e-05 -3.28978e-05 -0.000102679 332.98 0.920735 0.0553879 -0.00347732 -0.0313029 6.30129 -0.218188 0.00346179 0.0303115 0.00943603 0.0175517 3.61549e-05 2.72379e-05 -5.22636e-05 -0.00012121 334.25 0.0276358 -0.0391605 0.0250613 0.0193402 6.2395 -0.231388 0.00489127 0.0218124 -0.0198011 0.0162586 -1.03561e-05 -7.34729e-05 9.53748e-05 7.36313e-05 335.683 -0.805229 0.0348024 -0.0303026 -0.00822718 6.13448 -0.216103 -0.0170806 0.0380464 0.0315407 0.0152059 6.41577e-05 -6.08001e-05 -5.39131e-05 -3.8429e-05 337.082 -1.57539 0.024 -0.0460024 -0.0601448 6.06204 -0.235925 -0.0141538 0.0577916 0.01968
