0.986916 2 0.0156248 0 0 0 0 303.532 0.32724 0 0 0 6.28357 0 0 0 0 0.0144147 1.04891e-06 3.40133e-05 -3.46958e-05 -0.000113705 302.57 0 0 0 0 6.18826 0 0 0 0 0.0133285 0 0 0 0 301.631 -0.347201 0 0 0 6.11966 -0.161026 0 0 0 0.0121132 -3.13439e-06 6.99817e-05 0.000131303 5.93402e-05 300.54 -0.727124 0 0 0 6.06343 0 0 0 0
0.991713 2 0.0168349 0 0 0 0 316.786 0.409089 0 0 0 6.36078 0 0 0 0 0.0156023 0 0 0 0 316.908 0 0 0 0 6.22504 0 0 0 0 0.0146073 0 0 0 0 316.965 -0.313082 0 0 0 6.13827 -0.14281 0 0 0 0.0134159 0 0 0 0 317.158 -0.713524 0 0 0 6.05826 0 0 0 0
0.994766 2 0.0175219 0.000216727 0 0 0 324.844 0.454334 0 0 0 6.34496 0 0 0 0 0.0165347 0 0 0 0 325.527 0 0 0 0 6.2163 0 0 0 0 0.015424 0 0 0 0 326.306 -0.403513 0 0 0 6.11078 0 0 0 0 0.014331 0 0 0 0 327.143 -0.82463 0.0193679 -0.0308536 -0.0215008 6.09348 -0.136799 0 0 0
0.9967 2 0.0181336 0 0 0 0 329.848 0.414376 0 0 0 6.34162 -0.129108 0 0 0 0.0169438 0 0 0 0 330.885 0 0 0 0 6.22539 -0.175031 0 0 0 0.0159002 0 0 0 0 332.039 -0.379339 0 0 0 6.17084 -0.146502 0 0 0 0.0149021 0 0 0 0 333.309 -0.724393 0 0 0 6.0909 -0.189285 0 0 0
0.997921 2 0.0185893 0 0 0 0 333.006 0.45227 0 0 0 6.33781 0 0 0 0 0.0173898 0 0 0 0 334.258 0 0 0 0 6.26398 0 0 0 0 0.0161442 0 0 0 0 335.613 -0.362691 0 0 0 6.14018 0 0 0 0 0.0151302 0 0 0 0 337.161 -0.769202 0 0 0 6.07989 0 0 0 0
0.998692 2 0.0187448 0 0 0 0 334.92 0.487991 0 0 0 6.30335 0 0 0 0 0.0175186 0 0 0 0 336.33 0.0751699 0 0 0 6.25887 -0.155184 0 0 0 0.0164169 0 0 0 0 337.914 -0.471958 0 0 0 6.16189 -0.110253 0 0 0 0.0153588 0 0 0 0 339.526 -0.79037 0.0505311 -0.0641296 -0.0232188 6.09375 0 0 0 0
0.934579 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.935614 4 0.000136298 0 0 0 0 42.835 0 0 0 0 11.1179 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.936888 4 0.000512498 0 0 0 0 56.6621 0 0 0 0 13.1268 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.938687 4 0.00119152 0 0 0 0 77.6886 0 0 0 0 10.8505 0 0 0 0 1.90143e-05 0 0 0 0 29.4086 0 0 0 0 6.90935 0.671647 -0.600346 0.603532 0.610264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.941 4 0.00207718 0 0 0 0 100.806 0 0 0 0 8.81349 0 0 0 0 0.000553916 0 0 0 0 60.5042 0 0 0 0 13.2335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.94384 4 0.00313194 0 0 0 0 123.803 0 0 0 0 7.7004 0 0 0 0 0.00158055 0 0 0 0 93.9941 0 0 0 0 9.31549 0 0 0 0 0.000234044 0 0 0 0 51.5704 0 0 0 0 13.3848 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.947224 4 0.00437396 0 0 0 0 146.599 0 0 0 0 7.03271 0 0 0 0 0.0027873 0 0 0 0 124.393 0 0 0 0 7.67871 0 0 0 0 0.0014212 0 0 0 0 93.9812 0 0 0 0 9.52176 0 0 0 0 0.000187304 2.6224e-05 2.31731e-06 -1.67945e-05 2.21348e-05 50.576 0 0 0 0 11.4276 -0.122511 -0.332779 -0.983065 2.26019
0.951151 4 0.00580817 0 0 0 0 169.132 0.315683 0 0 0 6.61232 0 0 0 0 0.00410913 0 0 0 0 152.276 0 0 0 0 6.85486 0 0 0 0 0.00270579 0 0 0 0 130.895 -0.616782 0 0 0 7.49987 0 0 0 0 0.0014223 0 0 0 0 102.52 -0.991101 -0.173415 -0.0804746 0.221418 8.75057 0 0 0 0
0.955632 4 0.00729847 0 0 0 0 191.732 0.247613 0 0 0 6.31587 0 0 0 0 0.00559025 0 0 0 0 178.775 -0.177294 0 0 0 6.4582 0 0 0 0 0.00418698 0 0 0 0 163.21 -0.693061 0 0 0 6.75498 0 0 0 0 0.0028695 0 0 0 0 144.254 -0.955175 0 0 0 7.0982 0 0 0 0
0.960679 4 0.00895865 0 0 0 0 214.101 0.363893 0 0 0 6.15598 0 0 0 0 0.00739148 0 0 0 0 204.445 0 0 0 0 6.20212 0 0 0 0 0.0057719 0 0 0 0 193.13 -0.586924 0 0 0 6.32622 0 0 0 0 0.0044365 0 0 0 0 179.923 -1.10934 0 0 0 6.4678 0 0 0 0
0.966322 4 0.0106709 0 0 0 0 236.567 0.4372 0 0 0 6.05346 -0.169894 0 0 0 0.00896428 0 0 0 0 229.447 0 0 0 0 6.11457 0 0 0 0 0.00744138 0 0 0 0 221.492 -0.627568 0 0 0 6.14416 0 0 0 0 0.0061829 -7.20853e-06 -0.000121729 0 0 212.357 -1.02259 0 0 0 6.21464 0 0 0 0
0.972565 4 0.0123275 0 0 0 0 258.965 0.495911 0 0 0 6.06207 -0.130605 0 0 0 0.0107154 0 0 0 0 254.177 -0.225713 0 0 0 6.03953 0 0 0 0 0.00928234 0 0 0 0 248.791 -0.719258 0 0 0 6.0804 -0.127762 0 0 0 0.00805404 0 0 0 0 242.835 -1.24581 0 0 0 6.07291 0 0 0 0
0.979421 4 0.0138923 0.000404746 0 0 0 281.276 0.592645 0 0 0 6.14947 -0.198884 0 0 0 0.0125228 0 0 0 0 278.503 0 0 0 0 6.09159 -0.230374 0 0 0 0.011134 -6.0153e-05 -1.23597e-05 2.25486e-05 -6.4684e-05 275.438 -0.697218 0 0 0 6.05034 0 0 0 0 0.00998441 0 0 0 0 272.116 -1.30347 0 0 0 5.9653 -0.265872 0 0 0
0.986916 4 0.0156311 0.000427704 0 0 0 303.528 0.785325 0 0 0 6.29161 -0.234837 0 0 0 0.0143075 0 0 0 0 302.533 0 0 0 0 6.21242 -0.23748 0 0 0 0.013358 0 0 0 0 301.517 -0.792807 0 0 0 6.08997 -0.221927 0 0 0 0.0121706 0 0 0 0 300.448 -1.41709 0 0 0 6.02656 -0.167472 0 0 0
0.991713 4 0.0170008 0 0 0 0 316.718 0.831892 0 0 0 6.33948 -0.23849 0 0 0 0.0156173 0 0 0 0 316.845 0 0 0 0 6.19909 -0.242367 0 0 0 0.0145894 0 0 0 0 316.968 -0.783471 0 0 0 6.10452 -0.257974 0 0 0 0.0134916 0 0 0 0 317.127 -1.47078 0 0 0 6.04914 -0.233739 0 0 0
0.994766 4 0.0177038 0 0 0 0 324.887 0.961783 0 0 0 6.28849 -0.224024 0 0 0 0.0166175 0 0 0 0 325.499 0 0 0 0 6.23501 -0.214651 0 0 0 0.0155199 0 0 0 0 326.308 -0.794769 0 0 0 6.08514 -0.222256 0 0 0 0.0143749 0 0 0 0 327.113 -1.5278 0 0 0 6.08681 -0.277393 0 0 0
0.9967 4 0.0182028 0 0 0 0 329.859 0.964639 0 0 0 6.32285 -0.200107 0 0 0 0.0170347 0 0 0 0 330.902 0 0 0 0 6.2331 -0.288808 0 0 0 0.0159104 0 0 0 0 332.057 -0.809341 0 0 0 6.17028 -0.259975 0 0 0 0.0149066 0 0 0 0 333.283 -1.54307 0 0 0 6.07608 -0.2414 0 0 0
0.997921 4 0.018579 0 0 0 0 332.983 0.920194 0.0573438 -0.0046391 -0.0340079 6.29346 -0.214843 0 0 0 0.0175501 0 0 0 0 334.245 0 0 0 0 6.24105 -0.230085 0 0 0 0.0162262 0 0 0 0 335.691 -0.794128 0 0 0 6.12973 -0.213055 0 0 0 0.0151953 0 0 0 0 337.086 -1.57821 0 0 0 6.05137 -0.240517 0 0 0
0.998692 4 0.0187553 0 0 0 0 334.971 0.959671 -0.0403917 0.0478428 -0.00441505 6.34142 -0.210241 0 0 0 0.0176555 0 0 0 0 336.323 0 0 0 0 6.22396 -0.227262 0 0 0 0.0165991 0 0 0 0 337.846 -0.78777 0 0 0 6.15786 -0.267498 0 0 0 0.0155169 0 0 0 0 339.533 -1.63189 -0.0521746 0.0522698 -0.0404747 6.01884 -0.239165 0 0 0
0.934579 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.935614 6 0.00013314 -1.09466e-06 -7.28782e-07 -5.82752e-07 1.29774e-06 42.5494 0 0 0 0 11.1276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.936888 6 0.000518926 0 0 0 0 57.2816 0 0 0 0 13.5541 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.938687 6 0.0012055 0 0 0 0 77.8158 0 0 0 0 10.9478 0 0 0 0 1.84471e-05 0 0 0 0 30.5216 0 0 0 0 7.06729 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.941 6 0.00204938 0 0 0 0 100.837 0 0 0 0 8.87485 0 0 0 0 0.000565381 0 0 0 0 60.6101 0 0 0 0 13.5997 -0.294148 0.100043 -0.0562181 0.0552388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.94384 6 0.00316288 0 0 0 0 123.799 0 0 0 0 7.67334 0 0 0 0 0.00158216 0 0 0 0 93.9795 -0.331558 0 0 0 9.33274 0 0 0 0 0.000237542 0 0 0 0 50.8132 -0.765965 0.86255 -0.302783 -0.0916978 12.7117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.947224 6 0.00432482 0 0 0 0 146.626 0.239749 0 0 0 6.962 0 0 0 0 0.0027814 0 0 0 0 124.27 0 0 0 0 7.69858 0 0 0 0 0.00142166 0 0 0 0 93.9039 -0.733172 0 0 0 9.33772 0 0 0 0 0.000191491 0 0 0 0 51.3916 0 0 0 0 11.8294 0 0 0 0
0.951151 6 0.00574782 0 0 0 0 169.163 0.368815 0 0 0 6.58829 0 0 0 0 0.00411068 0 0 0 0 152.306 0 0 0 0 6.89642 0 0 0 0 0.0026718 0 0 0 0 130.845 -0.855761 0 0 0 7.36784 0 0 0 0 0.00145419 0 0 0 0 102.58 -1.5438 0 0 0 8.76598 0 0 0 0
0.955632 6 0.00727688 0 0 0 0 191.668 0.358229 0 0 0 6.30823 -0.142966 0 0 0 0.00559926 0 0 0 0 178.745 0 0 0 0 6.50489 0 0 0 0 0.00420016 0 0 0 0 163.249 -0.919749 0 0 0 6.68019 0 0 0 0 0.00284057 0 0 0 0 144.101 -1.2933 0 0 0 7.09736 0 0 0 0
0.960679 6 0.00896874 0 0 0 0 214.115 0.436279 0 0 0 6.1732 -0.177976 0 0 0 0.00734895 0 0 0 0 204.368 -0.206307 0 0 0 6.25749 0 0 0 0 0.00574642 0 0 0 0 193.147 -0.999039 0 0 0 6.33859 0 0 0 0 0.00448162 0 0 0 0 179.771 -1.59053 0 0 0 6.47521 0 0 0 0
0.966322 6 0.0106405 0 0 0 0 236.587 0.586569 0 0 0 6.07117 0 0 0 0 0.00901822 0 0 0 0 229.522 -0.24891 0 0 0 6.11125 -0.262731 0 0 0 0.00751578 0 0 0 0 221.483 -1.20433 0 0 0 6.14863 -0.198282 0 0 0 0.00619629 0 0 0 0 212.28 -1.73755 0 0 0 6.1343 0 0 0 0
0.972565 6 0.0123709 0 0 0 0 258.964 0.73215 0 0 0 6.07444 -0.263647 0 0 0 0.0106452 0 0 0 0 254.175 -0.279995 0 0 0 6.06396 -0.279708 0 0 0 0.00929476 0 0 0 0 248.824 -1.05452 0 0 0 6.02641 -0.182353 0 0 0 0.0080851 0 0 0 0 242.877 -1.90874 0 0 0 6.05565 0 0 0 0
0.979421 6 0.0140209 0.000414802 0 0 0 281.312 0.829395 0 0 0 6.11041 -0.312113 0 0 0 0.0125904 0 0 0 0 278.556 -0.2137 0 0 0 6.09293 -0.276016 0 0 0 0.0112124 0 0 0 0 275.515 -1.08318 0 0 0 6.07908 -0.239055 0 0 0 0.0100066 0 0 0 0 272.154 -1.97564 0 0 0 6.02838 -0.240892 0 0 0
0.986916 6 0.0157562 0 0 0 0 303.547 1.19071 0 0 0 6.26455 -0.35572 0 0 0 0.0144856 0 0 0 0 302.564 0 0 0 0 6.17253 -0.391227 0 0 0 0.0133617 0 0 0 0 301.523 -1.09209 0 0 0 6.08747 -0.338998 0 0 0 0.0121248 0 0 0 0 300.452 -2.12013 0 0 0 5.97798 -0.233263 0 0 0
0.991713 6 0.0168213 0 0 0 0 316.762 1.32226 0 0 0 6.31194 -0.344636 0 0 0 0.015712 0 0 0 0 316.825 0 0 0 0 6.20063 -0.346668 0 0 0 0.014753 -4.27695e-05 -1.22555e-05 4.74257e-05 0.000198003 316.897 -1.13933 0 0 0 6.12042 -0.322554 0 0 0 0.0135613 0 0 0 0 317.066 -2.3005 0 0 0 6.00745 -0.330572 0 0 0
0.994766 6 0.0178191 0 0 0 0 324.889 1.38158 0 0 0 6.28852 -0.338854 0 0 0 0.0165528 0 0 0 0 325.531 0 0 0 0 6.19041 -0.363421 0 0 0 0.0155651 0 0 0 0 326.25 -1.15312 0 0 0 6.12246 -0.349934 0 0 0 0.0143641 0 0 0 0 327.101 -2.28201 0 0 0 6.0082 -0.308483 0 0 0
0.9967 6 0.0182785 0 0 0 0 329.87 1.44043 0 0 0 6.29607 -0.322796 0 0 0 0.0171307 0 0 0 0 330.925 0 0 0 0 6.21734 -0.37909 0 0 0 0.0160397 0 0 0 0 331.971 -1.1915 0.029624 -0.0186315 -0.023249 6.13529 -0.383596 0 0 0 0.0149939 0 0 0 0 333.271 -2.37249 0 0 0 6.05808 -0.31723 0 0 0
0.997921 6 0.0186184 0 0 0 0 333.022 1.35973 0 0 0 6.29346 -0.291399 0 0 0 0.017306 0 0 0 0 334.26 0 0 0 0 6.21097 -0.362772 0 0 0 0.0163347 0 0 0 0 335.638 -1.20069 0 0 0 6.17251 -0.409327 0 0 0 0.0152119 0 0 0 0 337.066 -2.33755 -0.00476472 -0.114414 0 6.05563 -0.289148 0 0 0
0.998692 6 0.018851 0 0 0 0 335.006 1.37793 0.0778815 0 0 6.33477 -0.350656 0 0 0 0.0176836 0 0 0 0 336.369 0 0 0 0 6.19353 -0.366935 0 0 0 0.016417 0 0 0 0 337.89 -1.27924 0 0 0 6.15109 -0.312826 0 0 0 0.0154505 0 0 0 0 339.477 -2.33836 0 0 0 6.04118 -0.335023 0 0 0
0.934579 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.935614 8 0.000136505 0 0 0 0 42.895 0 0 0 0 11.1651 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.936888 8 0.000517264 1.34474e-05 -4.8978e-06 1.08154e-05 1.08284e-05 56.8927 0 0 0 0 13.342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.938687 8 0.00121057 0 0 0 0 77.6724 0 0 0 0 10.8173 0 0 0 0 2.00641e-05 0 0 0 0 29.6699 0 0 0 0 7.23909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.941 8 0.002087 0 0 0 0 100.81 0 0 0 0 8.8469 0 0 0 0 0.000550926 0 0 0 0 60.6971 0 0 0 0 13.3883 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
